h/dp :,2
L2norm Pressure,KE,dp,Nparticles
16442.4,4.82039e+07,0.5,640

t,0.59
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1012.73,0,103806,,0,0,,0,0,boundary
1,0.75,-0.25,,1012.75,0,104004,,0,0,,0,0,boundary
2,1.25,-0.25,,1012.74,0,103855,,0,0,,0,0,boundary
3,1.75,-0.25,,1012.63,0,102947,,0,0,,0,0,boundary
4,2.25,-0.25,,1012.43,0,101257,,0,0,,0,0,boundary
5,2.75,-0.25,,1012.17,0,99091.9,,0,0,,0,0,boundary
6,3.25,-0.25,,1011.91,0,96890.2,,0,0,,0,0,boundary
7,3.75,-0.25,,1011.69,0,94985,,0,0,,0,0,boundary
8,4.25,-0.25,,1011.51,0,93472.2,,0,0,,0,0,boundary
9,4.75,-0.25,,1011.36,0,92274.8,,0,0,,0,0,boundary
10,5.25,-0.25,,1011.24,0,91264.8,,0,0,,0,0,boundary
11,5.75,-0.25,,1011.13,0,90331.3,,0,0,,0,0,boundary
12,6.25,-0.25,,1011.02,0,89385.1,,0,0,,0,0,boundary
13,6.75,-0.25,,1010.89,0,88334.1,,0,0,,0,0,boundary
14,7.25,-0.25,,1010.74,0,87079.3,,0,0,,0,0,boundary
15,7.75,-0.25,,1010.56,0,85550.2,,0,0,,0,0,boundary
16,8.25,-0.25,,1010.34,0,83741.2,,0,0,,0,0,boundary
17,8.75,-0.25,,1010.1,0,81712.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1009.84,0,79570.1,,0,0,,0,0,boundary
19,9.75,-0.25,,1009.59,0,77435.8,,0,0,,0,0,boundary
20,10.25,-0.25,,1009.34,0,75417.2,,0,0,,0,0,boundary
21,10.75,-0.25,,1009.12,0,73575.3,,0,0,,0,0,boundary
22,11.25,-0.25,,1008.92,0,71900,,0,0,,0,0,boundary
23,11.75,-0.25,,1008.73,0,70308.5,,0,0,,0,0,boundary
24,12.25,-0.25,,1008.53,0,68659.6,,0,0,,0,0,boundary
25,12.75,-0.25,,1008.3,0,66769.1,,0,0,,0,0,boundary
26,13.25,-0.25,,1008.02,0,64448.4,,0,0,,0,0,boundary
27,13.75,-0.25,,1007.67,0,61563,,0,0,,0,0,boundary
28,14.25,-0.25,,1007.23,0,58017.9,,0,0,,0,0,boundary
29,14.75,-0.25,,1006.72,0,53778.6,,0,0,,0,0,boundary
30,15.25,-0.25,,1006.13,0,48972.2,,0,0,,0,0,boundary
31,15.75,-0.25,,1005.48,0,43702.9,,0,0,,0,0,boundary
32,16.25,-0.25,,1004.78,0,38087.5,,0,0,,0,0,boundary
33,16.75,-0.25,,1004.08,0,32390.5,,0,0,,0,0,boundary
34,17.25,-0.25,,1003.39,0,26897.9,,0,0,,0,0,boundary
35,17.75,-0.25,,1002.72,0,21482.1,,0,0,,0,0,boundary
36,18.25,-0.25,,1002.09,0,16499.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1001.54,0,12104.6,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.04,0,8190.8,,0,0,,0,0,boundary
39,19.75,-0.25,,1000.62,0,4857.93,,0,0,,0,0,boundary
40,20.25,-0.25,,1000.37,0,2926.26,,0,0,,0,0,boundary
