h/dp :,2
L2norm Pressure,KE,dp,Nparticles
25401.3,1.90277e+06,0.25,2560

t,0.1
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1009.91,0,80155.2,,0,0,,0,0,boundary
1,0.375,-0.125,,1009.92,0,80187.3,,0,0,,0,0,boundary
2,0.625,-0.125,,1009.92,0,80244.8,,0,0,,0,0,boundary
3,0.875,-0.125,,1009.93,0,80307.5,,0,0,,0,0,boundary
4,1.125,-0.125,,1009.94,0,80355.7,,0,0,,0,0,boundary
5,1.375,-0.125,,1009.94,0,80385.5,,0,0,,0,0,boundary
6,1.625,-0.125,,1009.94,0,80405,,0,0,,0,0,boundary
7,1.875,-0.125,,1009.95,0,80421.7,,0,0,,0,0,boundary
8,2.125,-0.125,,1009.95,0,80438.8,,0,0,,0,0,boundary
9,2.375,-0.125,,1009.95,0,80456.5,,0,0,,0,0,boundary
10,2.625,-0.125,,1009.95,0,80473.6,,0,0,,0,0,boundary
11,2.875,-0.125,,1009.95,0,80489.2,,0,0,,0,0,boundary
12,3.125,-0.125,,1009.96,0,80502.7,,0,0,,0,0,boundary
13,3.375,-0.125,,1009.96,0,80514.2,,0,0,,0,0,boundary
14,3.625,-0.125,,1009.96,0,80523.8,,0,0,,0,0,boundary
15,3.875,-0.125,,1009.96,0,80532,,0,0,,0,0,boundary
16,4.125,-0.125,,1009.96,0,80538.9,,0,0,,0,0,boundary
17,4.375,-0.125,,1009.96,0,80544.6,,0,0,,0,0,boundary
18,4.625,-0.125,,1009.96,0,80549,,0,0,,0,0,boundary
19,4.875,-0.125,,1009.96,0,80552.3,,0,0,,0,0,boundary
20,5.125,-0.125,,1009.96,0,80554.6,,0,0,,0,0,boundary
21,5.375,-0.125,,1009.96,0,80556.3,,0,0,,0,0,boundary
22,5.625,-0.125,,1009.96,0,80557.7,,0,0,,0,0,boundary
23,5.875,-0.125,,1009.96,0,80558.9,,0,0,,0,0,boundary
24,6.125,-0.125,,1009.96,0,80560.1,,0,0,,0,0,boundary
25,6.375,-0.125,,1009.96,0,80561,,0,0,,0,0,boundary
26,6.625,-0.125,,1009.96,0,80560.7,,0,0,,0,0,boundary
27,6.875,-0.125,,1009.96,0,80558.1,,0,0,,0,0,boundary
28,7.125,-0.125,,1009.96,0,80550.9,,0,0,,0,0,boundary
