h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.228,0.0141421,660

t,3.5201
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.786,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.489,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.9167,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.8586,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-44.0032,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8943,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2547,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7102,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7177,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.736,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2385,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.2166,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2385,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.736,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7177,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7102,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2547,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8943,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-44.0032,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.8586,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.9167,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.489,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-0.000130857,-104.114,,0.287563,1.00282e-13,0.287563,,-0.000878376,2.19541e-12,-2.35898e-12,fluid
23,0.0615439,0.0180709,,999.954,-4.89101e-05,-90.0292,,0.325601,0.0592917,0.330956,,-0.000673496,-9.89924e-05,-4.55535,fluid
24,0.0539598,0.0346779,,999.968,8.69578e-05,-63.3313,,0.405784,0.0860458,0.414806,,-0.000166052,-0.00035986,-5.87056,fluid
