h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,438.092,0.00447214,2100

t,1.15003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.94,0,-117.011,,0,0,0,,0,0,0,boundary
1,0.0497987,0.00448197,,999.941,0,-116.106,,0,0,0,,0,0,0,boundary
2,0.0491965,0.00892784,,999.942,0,-113.985,,0,0,0,,0,0,0,boundary
3,0.0481981,0.0133018,,999.943,0,-111.316,,0,0,0,,0,0,0,boundary
4,0.0468117,0.0175687,,999.945,0,-108.162,,0,0,0,,0,0,0,boundary
5,0.0450484,0.0216942,,999.947,0,-104.783,,0,0,0,,0,0,0,boundary
6,0.0429224,0.025645,,999.949,0,-100.226,,0,0,0,,0,0,0,boundary
7,0.0404508,0.0293893,,999.952,0,-93.8295,,0,0,0,,0,0,0,boundary
8,0.0376536,0.0328969,,999.956,0,-85.9032,,0,0,0,,0,0,0,boundary
9,0.0345531,0.0361397,,999.961,0,-76.848,,0,0,0,,0,0,0,boundary
10,0.0311745,0.0390916,,999.966,0,-67.0466,,0,0,0,,0,0,0,boundary
11,0.0275448,0.0417287,,999.971,0,-57.187,,0,0,0,,0,0,0,boundary
12,0.0236934,0.0440298,,999.976,0,-47.5347,,0,0,0,,0,0,0,boundary
13,0.0196513,0.0459764,,999.981,0,-38.0496,,0,0,0,,0,0,0,boundary
14,0.0154508,0.0475528,,999.985,0,-29.413,,0,0,0,,0,0,0,boundary
15,0.011126,0.0487464,,999.989,0,-22.2575,,0,0,0,,0,0,0,boundary
16,0.00671166,0.0495475,,999.992,0,-16.1857,,0,0,0,,0,0,0,boundary
17,0.00224324,0.0499497,,999.995,0,-10.2708,,0,0,0,,0,0,0,boundary
18,-0.00224324,0.0499497,,999.998,0,-3.3768,,0,0,0,,0,0,0,boundary
19,-0.00671166,0.0495475,,1000,0,5.60068,,0,0,0,,0,0,0,boundary
20,-0.011126,0.0487464,,1000.01,0,16.2727,,0,0,0,,0,0,0,boundary
21,-0.0154508,0.0475528,,1000.01,0,26.2607,,0,0,0,,0,0,0,boundary
22,-0.0196513,0.0459764,,1000.02,0,33.6399,,0,0,0,,0,0,0,boundary
23,-0.0236934,0.0440298,,1000.02,0,38.3547,,0,0,0,,0,0,0,boundary
24,-0.0275448,0.0417287,,1000.02,0,41.2215,,0,0,0,,0,0,0,boundary
25,-0.0311745,0.0390916,,1000.02,0,42.9756,,0,0,0,,0,0,0,boundary
26,-0.0345531,0.0361397,,1000.02,0,44.2898,,0,0,0,,0,0,0,boundary
27,-0.0376536,0.0328969,,1000.02,0,45.8387,,0,0,0,,0,0,0,boundary
28,-0.0404508,0.0293893,,1000.02,0,47.7776,,0,0,0,,0,0,0,boundary
